Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2025-02-27 05:00:00,546.75,-3.2418801434031472,0.09001259990086341,-9.782745572707501,-12.786426008075631,5.886924213508355,17.726854846929786,17.710252992860482,-219.98384233708157,126.08117085973586,625.0496785483325
2025-02-28 05:00:00,537.0,-0.43257595437138496,-4.007948854045809,-13.586399375909721,-15.993109965489136,4.491091215942497,17.74574218320225,17.848967168835586,-220.18947200996377,126.0729035817223,625.0508020100772
2025-03-03 05:00:00,532.0,4.469953432828106,-7.261971511714588,-15.999761137172644,-18.66109328663784,3.0302369435364316,17.716644572003823,17.982813194763647,-220.39325758486393,126.06452600308151,625.0519093741755
2025-03-04 05:00:00,518.5,-4.701911131613123,-7.3146361856331445,-16.653161884689858,-20.61712137291221,1.5198140043853758,17.64146009969707,18.111716836255027,-220.59519951304205,126.05603850663282,625.0530006409201
2025-03-05 05:00:00,530.75,4.552620481046748,-2.5739492076047004,-15.548997053988408,-21.718858977644175,-0.024724993415148333,17.522043205303046,18.235647506261135,-220.79529824575826,126.04744147519563,625.0540758106041
2025-03-06 05:00:00,537.0,4.4754724074997245,3.4053986453567,-13.145080030444733,-21.963002467055276,-1.5879274417704963,17.36020341149768,18.354619534079063,-220.9935542342722,126.03873529158906,625.0551348835205
2025-03-07 05:00:00,533.75,-3.95808222607174,6.717021906192371,-9.938542326450943,-21.437295198194484,-3.1556299141877417,17.15774073601142,18.46865675395056,-221.18996792984444,126.02992033863329,625.0561778599617
2025-03-10 04:00:00,545.25,3.9910996909897563,7.3980750278134835,-6.368571153720604,-20.239319815358726,-4.719183902050602,16.916455196575434,18.57778300011766,-221.3845397837341,126.0209969991465,625.0572047402212
2025-03-11 04:00:00,541.0,-2.6061391572124193,6.0961247957676505,-2.566465630049965,-18.463937015394094,-6.272662844192382,16.63814681092004,18.682022106822515,-221.57727024720197,126.01196565594877,625.0582155245919
2025-03-12 04:00:00,538.75,-4.744890649941521,1.2781028746336762,1.8330448110996969,-16.205967616484415,-7.810180058108436,16.32461559677606,18.781397908306978,-221.76815977150744,126.002826691859,625.0592102133664
2025-03-13 04:00:00,547.25,4.966588560561412,-5.728896977661179,6.948233415897187,-13.561505688011332,-9.324575610097389,15.977661571874409,18.875934238813052,-221.9572088079109,125.99358048969688,625.0601888068379
2025-03-14 04:00:00,545.75,-4.6772714018108505,-4.152134354228796,12.549040005415616,-10.626963612154691,-10.80837125365844,15.599084753945881,18.965654932582478,-222.14441780767208,125.98422743228168,625.0611513052992
2025-03-17 04:00:00,568.5,3.7852945808144898,4.122604826149087,17.396595732419417,-7.498753771095707,-12.254088742290547,15.190685160720836,19.0505838238577,-222.32978722205107,125.97476790243252,625.0620977090432
2025-03-18 04:00:00,565.0,-2.640408757324816,3.21756380573758,19.950462972259583,-4.273288547014216,-13.654249829493132,14.754262809930626,19.130744746879994,-222.51331750230727,125.96520228296842,625.0630280183632
2025-03-19 04:00:00,563.5,1.8056550188237257,-2.8006634834243664,18.709858364330458,-1.035716976722087,-15.00137626876483,14.291617719305385,19.20616153589219,-222.69500909970185,125.95553095670968,625.0639422335516
2025-03-20 04:00:00,557.25,-1.543294938596693,-1.7784021451949996,13.47439621934626,2.1681505504557617,-16.287989813604945,13.804549906576028,19.276858025135578,-222.8748624654936,125.94575430647494,625.0648403549017
2025-03-21 04:00:00,558.25,1.5968784834795244,2.308707826079318,5.983683368188849,5.280908054592363,-17.50661221751278,13.294859389473583,19.34285804885246,-223.05287805094318,125.93587271508333,625.0657223827066
2025-03-24 04:00:00,548.25,-1.5293965597167536,1.8408873636887892,-1.583110594069428,8.239434821768395,-18.64976523398707,12.764346185728286,19.404185441284707,-223.22905630731046,125.92588656535506,625.0665883172585
2025-03-25 04:00:00,543.25,1.2223178803233745,-0.13858799386776455,-8.359880470842745,10.9806101380643,-19.709970616527134,12.214810313071276,19.46086403667432,-223.40339768585517,125.9157962401085,625.067438158851
2025-03-26 04:00:00,535.25,-0.9737150791515483,-1.2635652836308304,-13.833223658746114,13.441313289560988,-20.679750118631915,11.648051789233127,19.512917669263356,-223.57590263783726,125.90560212216323,625.068271907777
2025-03-27 04:00:00,532.0,1.1344836574488264,-3.4956075209827704,-17.489737554393372,15.558423562338879,-21.551625493800877,11.065870631944764,19.560370173293514,-223.7465716145169,125.89530459433897,625.069089564329
2025-03-28 04:00:00,528.25,-1.7545615748374308,-3.068390904046077,-18.99045161110699,17.26882024247868,-22.318118495532833,10.47006685893664,19.603245383007064,-223.91540506715427,125.88490403945505,625.0698911288001
2025-03-31 04:00:00,537.0,2.633192027051913,1.1754980697022215,-18.724700239124743,18.522020422359166,-22.972691895379107,9.862440487939557,19.641567132646017,-224.08240344700891,125.87440084033021,625.0706766014837
2025-04-01 04:00:00,540.5,1.6407906133092462,4.824421379726749,-17.382323901697966,19.321859495510566,-23.51257253710027,9.24479153668432,19.67535925645199,-224.24756720534094,125.86379537978416,625.0714459826721
2025-04-02 04:00:00,539.25,-0.6705071532016642,5.017408434661265,-15.698808096001217,19.69987896559759,-23.93592828250959,8.618920022901847,19.704645588667358,-224.4108967934106,125.85308804063652,625.0721992726585
2025-04-03 04:00:00,536.0,-2.172703499046229,2.8743508487760185,-14.211006711374026,19.692283186926232,-24.241822768103027,7.986625964322824,19.729449963533654,-224.57239266247734,125.84227920570581,625.072936471736
2025-04-04 04:00:00,529.0,-6.162849192546917,-0.36940595707347335,-12.646178901985246,19.339087745494293,-24.4331308620673,7.349709378677256,19.749796215293447,-224.73205526380133,125.83136925781176,625.0736575801975
2025-04-07 04:00:00,536.5,3.886517587660975,-3.505427835512306,-10.529185138209458,18.682116533812874,-24.514535739104037,6.709970283696746,19.765708178188362,-224.8898850486429,125.8203585797743,625.0743625983355
2025-04-08 04:00:00,540.0,7.0509090216897095,-4.616986800771047,-7.391230087563787,17.7634215773518,-24.490948706872338,6.069208697111867,19.777209686460175,-225.04588246826174,125.809247554412,625.0750515264433
2025-04-09 04:00:00,542.25,4.406029533192465,-2.306329581806686,-2.9947359463795618,16.62505490158054,-24.36716743264249,5.429110996263933,19.78432457435128,-225.20004797391772,125.7980365645443,625.0757243648139
2025-04-10 04:00:00,538.0,-6.882449759266655,1.5640375556326178,2.068167930891555,15.309068531968707,-24.147492207333443,4.7908661821437715,19.787076676103474,-225.3523820168709,125.78672599299085,625.07638111374
2025-04-11 04:00:00,555.75,6.34704624215202,3.0915451067680593,6.999511449553978,13.857514493985402,-23.83589404806959,4.155333981947489,19.78548982595863,-225.5028850483815,125.77531622257061,625.0770217735148
2025-04-14 04:00:00,547.5,-1.277465520207905,0.40193292608876074,11.006573311139407,12.312444813100363,-23.436084324479317,3.5231144753749586,19.779587858158667,-225.651557519709,125.76380763610314,625.077646344431
2025-04-15 04:00:00,542.0,-4.629673155725604,-2.148349265106231,13.31762740209241,10.7159115147834,-22.95157268885837,2.89460602479296,19.769394606945813,-225.79839988211378,125.75220061640779,625.0782548267816
2025-04-16 04:00:00,547.75,1.2194191646019397,-0.5384846830294542,13.442605411016082,9.111257821474998,-22.385829457727898,2.27016765679498,19.754933906561646,-225.94341258685537,125.74049554630358,625.0788472208595
2025-04-17 04:00:00,548.75,2.932480082482228,1.90786983179847,12.004227544123788,7.539839249609367,-21.742324947608584,1.6501583979723478,19.736229591248662,-226.08659608519426,125.72869280861028,625.0794235269577
2025-04-21 04:00:00,538.5,-2.4425572601611876,0.8395045341364079,9.794821190738695,6.015692537014897,-21.024529475021,1.0349372749177572,19.713305495248697,-226.22795082839036,125.7167927861469,625.0799837453692
2025-04-22 04:00:00,535.5,2.26228775569541,-2.6731906047679352,7.0722190404886565,4.54570192762669,-20.235912400615106,0.4248623583523443,19.686185452803553,-226.36747726770335,125.70479586173295,625.0805278763868
2025-04-23 04:00:00,528.25,-2.278787522197643,-0.9126074216789413,3.9408188622872533,3.1367516653790726,-19.379939261553993,-0.1797121044887735,19.654893298155123,-226.50517585439314,125.6927024181874,625.0810559203037
2025-04-24 04:00:00,529.25,-1.5128389656533703,3.9619466459872634,0.5031872452627386,1.7957259942075936,-18.460074639130795,-0.7784328222413777,19.619453235114037,-226.64104740928846,125.68051283833015,625.0815678774122
2025-04-25 04:00:00,530.0,2.4465963807285878,5.209245706006767,-2.889709593861673,0.5295091580465727,-17.479783114637186,-1.370946503542248,19.579890945764824,-226.77509423149166,125.66822750498012,625.0820637480059
2025-04-28 04:00:00,515.5,-1.7307296172826434,-1.2160585399867463,-5.866071942589556,-0.6550145991689957,-16.44252926936597,-1.9568998570269205,19.536232481760223,-226.9073189896738,125.65584680095685,625.0825435323775
2025-04-29 04:00:00,505.75,-2.6467070037355276,-7.109298546154746,-8.03247402281141,-1.7509610335044576,-15.351777684609269,-2.5359395913316227,19.48850389475316,-227.03772435250556,125.64337110907947,625.0830072308199
2025-04-30 04:00:00,513.0,2.9067102888784078,-3.7005133482929105,-9.120719586340584,-2.751445901025276,-14.210992941659317,-3.1077124150927915,19.436731697209602,-227.16631344947064,125.63080081216742,625.0834548436261
2025-05-01 04:00:00,515.25,-3.42878891436039,5.63378193356582,-9.400743314233738,-3.6486207018878707,-13.023639621808792,-3.6718650369458485,19.3809442448471,-227.2930912533052,125.61813629304001,625.083886371089
2025-05-02 04:00:00,526.5,4.268706541877872,9.371141517472699,-9.280288251496696,-4.431120240633277,-11.793182306349953,-4.228044165527591,19.321170354197008,-227.41806319755818,125.60537793451675,625.0843018135014
2025-05-05 04:00:00,514.25,-5.3279046612418455,6.663346124439741,-9.089125090057903,-5.090765703675819,-10.523085576575124,-4.775896509473775,19.257438841789785,-227.541234715778,125.59252611941653,625.0847011711564
2025-05-06 04:00:00,519.0,4.012292615592856,1.8050161325141518,-8.84638300617493,-5.630348229459719,-9.217341692600352,-5.315068777420398,19.189778524156434,-227.66261124151407,125.57958123055896,625.0850844443471
2025-05-07 04:00:00,518.0,7.4568255283155835,-3.1706260680821883,-8.493615879191797,-6.053309761522238,-7.882081435157989,-5.845207678003905,19.118218217827888,-227.78219820831492,125.56654365076358,625.085451633366
2025-05-08 04:00:00,513.0,6.026969928896565,-7.584106783164217,-7.972377588452556,-6.362453343292171,-6.524074485088622,-6.365959919860283,19.04278673933507,-227.90000104972938,125.55341376284925,625.0858027385063
2025-05-09 04:00:00,505.5,0.317038275649677,-10.578988924890556,-7.2242220133013415,-6.5606594563261185,-5.150013085104877,-6.876972211625525,18.963512905208564,-228.01602519930648,125.54019194963573,625.0861377600609
2025-05-12 04:00:00,499.0,-7.1698741919715125,-11.218964964178012,-6.179356255463869,-6.651507208006288,-3.7658908520937597,-7.37789126193597,18.880425531979505,-228.13027609059498,125.52687859394207,625.0864566983228
2025-05-13 04:00:00,501.5,-9.10530507957602,-8.89693020606748,-4.76415173747865,-6.640026915508132,-2.3762501931498203,-7.868363779427141,18.79355343617836,-228.24275915714367,125.51347407858773,625.0867595535848
2025-05-14 04:00:00,508.75,-8.830931149068725,-4.430781851767354,-3.059838829421348,-6.5324679809326,-0.9844144304409603,-8.348036472735728,18.70292543433637,-228.3534798325016,125.49997878639186,625.0870463261401
2025-05-15 04:00:00,532.75,8.000506888401215,-0.035801721952698706,-1.189199332656289,-6.335315164604521,0.40652847208804843,-8.81655605049817,18.60857034298445,-228.4624435502173,125.48639310017404,625.0873170162812
2025-05-16 04:00:00,525.0,-5.179528530629101,2.4885252150153967,0.7249849514515154,-6.055053226848384,1.7934905504923222,-9.273569221349655,18.510516978653197,-228.56965574384012,125.47271740275343,625.0875716243014
2025-05-19 04:00:00,529.0,-5.956946232012106,4.360085253165116,2.559932221537503,-5.698166927988002,3.173383840826162,-9.71872269392676,18.408794157873736,-228.67512184691847,125.4589520769492,625.0878101504936
2025-05-20 04:00:00,546.0,4.892799408146178,7.736310236778124,4.1928606762376965,-5.2711410283491125,4.543120379146034,-10.151663176865801,18.303430697176623,-228.77884729300138,125.44509750558109,625.0880325951505
2025-05-21 04:00:00,549.25,2.0793272743823694,11.289558749493592,5.5009885141868535,-4.780460288255186,5.899612201506034,-10.5720373788021,18.19445541309263,-228.88083751563778,125.43115407146837,625.0882389585652
2025-05-22 04:00:00,544.5,-3.22847462911968,9.736791685908539,6.357662503415934,-4.232609468031503,7.239771343962062,-10.979492008372883,18.08189712215329,-228.98109794837634,125.41712215743004,625.0884292410306
2025-05-23 04:00:00,542.5,2.708470534546892,0.22550992696739947,6.635500592884558,-3.634073328002222,8.560509842568882,-11.373673774213483,17.965784640888874,-229.07963402476634,125.40300214628573,625.0886034428397
2025-05-27 04:00:00,528.5,-2.3577368229751388,-9.664965403911289,6.261745052201116,-2.9908047663506245,9.858739733381837,-11.754229384960102,17.84614678583036,-229.17645117835588,125.38879442085431,625.0887615642854
2025-05-28 04:00:00,530.25,1.2754792940142092,-11.820545670714715,5.177499508463685,-2.307861135400707,11.131373052456256,-12.120805549249189,17.72301237350876,-229.27155484269468,125.37449936395586,625.0889036056606
2025-05-29 04:00:00,534.0,1.9095150051244034,-8.283211848286735,3.387845595507251,-1.5970283072663989,12.375321835846908,-12.473048975716507,17.5964102204548,-229.36495045133083,125.36011735840889,625.0890295672582
2025-05-30 04:00:00,534.0,-1.7694859724028782,-3.708690456891727,1.1374258820434568,-0.8806551411500276,13.58749811960923,-12.810606372998167,17.466369143199216,-229.45664343781397,125.34564878703375,625.0891394493711
2025-06-02 04:00:00,539.0,1.75214444599061,-1.1374818710574583,-1.269534805174819,-0.18342326734823,14.764813939798344,-13.133124449730607,17.332917958273317,-229.54663923569237,125.33109403264869,625.0892332522925
2025-06-03 04:00:00,536.0,-1.9401659468674541,0.5681538264187314,-3.528811639393768,0.469985683841335,15.90418133246946,-13.440249914549259,17.196085482207216,-229.63494327851484,125.31645347807361,625.089310976315
2025-06-04 04:00:00,543.25,2.291664723268818,4.2433024713212,-5.336179793860179,1.0548900821220275,17.002512333677807,-13.73162947609113,17.055900531532554,-229.72156099983067,125.30172750612769,625.0893726217319
2025-06-05 04:00:00,545.5,-2.6378808246078242,11.446649054687736,-6.387414441821046,1.5466082971970077,18.05671897947848,-14.00690984299188,16.91239192277999,-229.80649783318836,125.28691649963014,625.0894181888358
2025-06-06 04:00:00,554.75,2.8731409297746646,14.299417766276491,-6.38196083650889,1.924128778755413,19.063713305926385,-14.265737723887376,16.765588472479884,-229.88975921213688,125.27202084140055,625.0894476779198
2025-06-09 04:00:00,542.0,-3.111431991157618,5.585699371606642,-5.158705629016092,2.1811202964306187,20.020407349077058,-14.507759827414075,16.615518997163694,-229.9713505702253,125.25704091425843,625.0894610892767
2025-06-10 04:00:00,534.5,-0.9123181692534252,-6.77681444786953,-3.059249862079302,2.314921699842697,20.923713144985523,-14.73262286220796,16.462212313362162,-230.0512773410023,125.24197710102251,625.0894584231996
2025-06-11 04:00:00,534.25,4.410536669447316,-15.256443788593305,-0.5499556563510346,2.322782117665125,21.770632450653977,-14.939973536905132,16.30569723760579,-230.12954495801648,125.22682978451249,625.0894396799813
2025-06-12 04:00:00,526.5,-5.660587810542237,-15.645574452668853,1.9346551826267642,2.2015917947852497,22.558525906869683,-15.129458560141941,16.146002586426068,-230.20615885481712,125.21159934754749,625.0894048599149
2025-06-13 04:00:00,543.75,7.060733229844599,-13.315650988647947,4.08497442120593,1.948151255142687,23.284843875368132,-15.300724640554025,15.983157176353128,-230.281124464953,125.19628617294738,625.0893539632931
2025-06-16 04:00:00,536.5,-8.479210141986332,-6.420032734363279,5.613443386679762,1.5591298473868365,23.94716789317529,-15.453418486777831,15.817189823918412,-230.35444722197263,125.18089064353066,625.0892869904092
