Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11
2000-09-14 04:00:00,242.0,146.006170714315,-12.136759792992573,-14.945507598872354,70.58983091555481,16.584295457129254,7.355587037356882,-2.8771889248107647,-21.940554249225713,1.8022495588869347,-166.59359397235644,412.32576555429284
2000-09-15 04:00:00,254.5,-17.56839827446843,52.2205090616976,27.020862714904872,65.30070984860177,11.530037183047678,7.627168573608333,-1.4552347295607007,-21.896689548471596,1.9247968201652241,-166.6267567734341,412.3621833312827
2000-09-18 04:00:00,252.25,-120.31768423523503,51.83560061373463,40.601892892693165,58.7325102815537,6.356062769879715,7.860516845415144,-0.03502539282359152,-21.851304127887616,2.0474942873937865,-166.6596728889675,412.39862341245845
2000-09-19 04:00:00,256.5,126.76723649577113,-47.54788457727901,6.527125011962822,52.295304977556825,1.131943758839565,8.054402016680047,1.3817902497411083,-21.804405203779936,2.170338886747537,-166.6923422692047,412.43508578886747
2000-09-20 04:00:00,248.0,-53.81827210663154,-48.26632585662015,-38.24485767460259,44.45710047321873,-4.072748308859071,8.207594251306139,2.7935633624737903,-21.755999992454626,2.29332754440118,-166.7247648643935,412.4715704515585
2000-09-21 04:00:00,247.0,-185.26706114620626,12.531822333866105,-51.46419097953615,32.950386748511626,-9.18844189200166,8.318863713196182,4.198645109714869,-21.70609571021747,2.416457186529307,-166.75694062478226,412.5080773915796
2000-09-22 04:00:00,247.5,218.140348241975,42.87150320725746,-23.71787878255395,16.305314124331737,-14.145565449374548,8.386980566253161,5.595386655804802,-21.654699573374543,2.539724739306834,-166.78886950061892,412.5446065999787
2000-09-25 04:00:00,255.0,-135.55887787088616,-21.155458945411947,33.82050523792646,-3.7573257147313655,-18.874547439763326,8.410714974379916,6.98213916508405,-21.60181879823187,2.6631271289084077,-166.8205514421514,412.58115806780444
2000-09-26 04:00:00,254.25,-254.66740090381123,-66.47401009496365,71.63522104879311,-24.719080743164287,-23.30581632195423,8.38883710147948,8.357253801893078,-21.547460601095448,2.786661281508798,-166.8519863996276,412.617731786104
2000-09-27 04:00:00,253.0,-29.343564104083725,16.123965830396934,47.497092905868946,-44.12431953623755,-27.369800554732944,8.320078798735704,9.719120043291081,-21.491632198271205,2.9103241232827273,-166.8831743232959,412.6543277459268
2000-09-28 04:00:00,259.75,-22.536943699302714,136.94527579129496,-14.132291765514642,-59.768693072356676,-30.996928596885603,8.202996299077558,11.066302984592628,-21.434340806065148,3.03411258040488,-166.9141151634041,412.69094593832034
2000-09-29 04:00:00,258.0,237.21170553541506,158.56020146891973,-74.10745674600851,-69.51067293071108,-34.11762890719801,8.036018053194379,12.39749550335177,-21.375593640783276,3.1580235790500657,-166.94480887020032,412.72758635433263
2000-10-02 04:00:00,270.5,231.6040591004649,-4.083327247617703,-102.92355243861398,-71.20873069049011,-36.662329944456026,7.817527440621566,13.711435548276276,-21.315397918731563,3.282054045392885,-166.9752553939325,412.76424898501216
2000-10-03 04:00:00,269.0,-220.208807158016,-210.76278936213436,-78.91262685413979,-63.59920202543752,-38.57717497908538,7.5458170258002015,15.006951883168659,-21.253760856216054,3.406200905608401,-167.00545468484884,412.80093382140694
2000-10-04 04:00:00,266.75,225.11386849047858,-136.83174371461976,5.45800530760494,-48.92987898751628,-39.87116652806911,7.2191566693973055,16.282895975604923,-21.190689669542675,3.530461085870896,-167.0354066931973,412.8376408545654
2000-10-05 04:00:00,265.25,-241.0170397713695,213.58202745242502,94.51795351354393,-30.3264177232436,-40.569386196002,6.836162281609733,17.53813751960376,-21.12619157501742,3.6548315123553947,-167.06511136922563,412.874370075535
2000-10-06 04:00:00,266.5,259.98723343752584,183.10739415902196,126.74995800657686,-10.914474379137282,-40.698372691366366,6.396833970751818,18.771619114953527,-21.06027378894633,3.7793091112365857,-167.0945686631822,412.9111214753649
2000-10-09 04:00:00,267.5,-270.32288592614987,-130.0367377305701,88.28102606100198,6.657385662223206,-40.28562729781819,5.902116193869315,19.982301587885043,-20.992943527635354,3.9038908086891544,-167.12377852531512,412.9478950451028
2000-10-10 04:00:00,267.0,83.08613901469518,-128.73418883076252,3.155816164086275,21.648960074007462,-39.361328606013224,5.35563071500783,21.16914576462904,-20.924208007390558,4.028573530887955,-167.15274090587204,412.98469077579637
2000-10-11 04:00:00,273.5,248.72045689164196,42.96427116369594,-91.43907822780649,33.7971372933231,-37.95738994658378,4.762734038189324,22.331112471416425,-20.854074444517764,4.15335420400747,-167.1814557551011,413.02150865849427
2000-10-12 04:00:00,277.25,-223.98642450922793,66.07487062466467,-139.01546300014132,42.83880575727757,-36.106008760356,4.129066777629641,23.467162534477897,-20.782550055323092,4.278229754222706,-167.20992302325052,413.05834868424506
2000-10-13 04:00:00,272.75,203.60251332527292,-49.64771939272338,-112.21409149304922,48.70176366594492,-33.83938248815556,3.460269547544299,24.5762567800444,-20.709642056112497,4.403197107708282,-167.2381426605683,413.0952108440962
2000-10-16 04:00:00,266.0,-200.83670796008587,-41.619206972546856,-39.692488690306284,52.07744827126479,-31.189708570808655,2.7619829621491623,25.657356034346616,-20.635357663191936,4.528253190638864,-167.26611461730224,413.1320951290962
2000-10-17 04:00:00,271.5,41.746658257973884,20.42847905370475,46.41781428486601,53.8482065881433,-28.189184449141067,2.039847635659832,26.709421123615403,-20.559704092867495,4.653394929189387,-167.29383884370054,413.1690015302928
2000-10-18 04:00:00,266.75,253.28873897195905,66.0606695465842,116.42495061723135,54.896385631486524,-24.870007563978906,1.2995041822919613,27.731412874081634,-20.482688561445002,4.778619249534278,-167.3213152900112,413.20593003873466
2000-10-19 04:00:00,264.75,-292.19732538275287,52.84736199429064,146.12466431549768,56.10433241620061,-21.264375356148037,0.5465932162613019,28.72229211197605,-20.40431828523061,4.903923077848602,-167.34854390648238,413.2428806454701
2000-10-20 04:00:00,259.5,322.21439967047525,-37.347484788966305,135.63826876225852,58.12980500942875,-17.40448526647443,-0.21324464821645162,29.68101966352959,-20.32460048053027,5.0293033403068295,-167.37552464336193,413.2798533415469
2000-10-23 04:00:00,260.0,-331.12369271193336,-116.59856441925858,100.07519247647973,60.73220568726126,-13.322534735784084,-0.9743687969255459,30.606556354972792,-20.243542363649915,5.154756963083945,-167.40225745089776,413.3168481180129
2000-10-24 04:00:00,258.5,-123.2877797262299,-40.687153131184836,54.6071241469199,63.446347778025725,-9.050721204902887,-1.731138615650305,31.497863012536687,-20.161151150895574,5.280280872354434,-167.4287422793383,413.353864965917
2000-10-25 04:00:00,256.5,-12.097983447533835,98.10848684365948,5.154288829079789,65.80704461004953,-4.621242114656766,-2.4779134901751427,32.353900462452074,-20.077434058573264,5.405871994293136,-167.4549790789312,413.39090387630694
2000-10-26 04:00:00,255.5,235.56874923693618,142.0159255818067,-44.67595432985493,67.34910951166013,-0.06629490587187803,-3.209026682288438,33.17360340695372,-19.992398302988825,5.5315272550748364,-167.4809677999247,413.42796484023137
2000-10-27 04:00:00,256.25,-183.15953053835625,1.224026637392008,-91.04928999494541,67.6048875892512,4.584391202559884,-3.9187069577952287,33.95580205229347,-19.906051100448504,5.65724358087425,-167.50670839256685,413.4650478487375
2000-10-30 05:00:00,260.5,134.27276144466185,-139.02578414135138,-129.2235780802427,66.09824955581598,9.309561385146734,-4.60115695850469,34.69930048072673,-19.818399667258003,5.78301789786605,-167.5322008071056,413.50215289287445
2000-10-31 05:00:00,253.5,-41.7331861431741,-89.38206720229279,-154.53177869193632,62.35619187975376,14.084835060990628,-5.250579326225979,35.40290277450934,-19.72945121972346,5.908847132224964,-167.55744499378895,413.53927996368947
2000-11-02 05:00:00,256.75,-83.54808329450869,37.17373272800763,-163.51507745578232,55.91257578012672,18.878966898531118,-5.861176702768334,36.06541301589694,-19.639212974150944,6.034728210125808,-167.58244090286476,413.57642905223184
2000-11-03 05:00:00,261.5,94.59185284510136,98.76660100996199,-153.22240829955007,46.52881942342847,23.638846540898218,-6.427151729940816,36.68563528714525,-19.547692146846334,6.160658057743332,-167.6071884845815,413.6136001495487
2000-11-06 05:00:00,265.5,-143.8330950128126,112.50854449565372,-121.52547283949953,34.79457492097019,28.3058973748948,-6.942707049552725,37.262373670509945,-19.454895954115674,6.286633601252131,-167.63168768918692,413.6507932466886
2000-11-07 05:00:00,261.5,-181.78538607839073,81.91940381439015,-67.51897135125276,21.50518630618478,32.82154278732386,-7.402219194816307,37.79460613964974,-19.360831612264853,6.412651766827058,-167.65593846692906,413.6880083347003
2000-11-08 05:00:00,263.25,237.8612093242055,10.926253800392876,3.7298295175655056,7.455997612505397,37.12720616498818,-7.800760264555381,38.28200623383506,-19.265506337599966,6.53870948064281,-167.67994076805599,413.725245404631
2000-11-09 05:00:00,266.25,-282.36230065913327,-59.10186717604553,78.52299868992539,-6.557647126634326,41.16431089469055,-8.133576248997146,38.72442138373947,-19.16892734642692,6.664803668874089,-167.7036945428157,413.76250444752907
2000-11-10 05:00:00,256.25,297.77378410536505,-97.54910553946797,142.0310642138625,-19.740403877801196,44.87428036323375,-8.395913138368432,39.121699020036544,-19.071101855051843,6.790931257695759,-167.72719974145625,413.799785454443
2000-11-13 05:00:00,257.0,-274.58527303909887,-44.88234609745504,181.74620515198683,-31.296928607562116,48.1985379574206,-8.583016922896544,39.47368657339986,-18.9720370797806,6.917089173282444,-167.75045631422566,413.8370884164213
2000-11-14 05:00:00,258.0,218.9294592019277,100.17597777254203,182.9824952129966,-40.54414609185661,51.07850706405417,-8.690133592808284,39.78023147450289,-18.871740236919134,7.043274341808795,-167.77346421137193,413.87441332451107
2000-11-15 05:00:00,255.5,-152.02607616221218,4.687904996983889,136.40089404093217,-47.24703855424968,53.455611069936914,-8.71250913833062,40.04118115401901,-18.770218542773655,7.169483689449788,-167.79622338314317,413.9117601697616
2000-11-16 05:00:00,253.0,100.33591885764808,-108.01347770052351,55.4280455920048,-51.278785868222904,55.27127336187196,-8.645411290358652,40.25640478328982,-18.667479213649862,7.295714142379825,-167.81873377978724,413.94912894322
2000-11-17 05:00:00,256.25,-81.78433146227374,85.51377157563176,-38.256036533347704,-52.526271716217344,56.48163892548611,-8.484363968442114,40.426027722311574,-18.563529465853982,7.421962626773988,-167.84099535155246,413.9865196359352
2000-11-20 05:00:00,257.75,96.90585498677848,118.38422209879221,-116.55653625184823,-50.9185684643862,57.08504143011826,-8.225589736732875,40.55087397568267,-18.458376515691892,7.548226068806796,-167.86300804868674,414.02393223895524
2000-11-21 05:00:00,255.75,-131.12038491024123,-59.94644624859963,-165.8212750397524,-46.332679231367926,57.02912951324358,-7.866864601017599,40.63193677398543,-18.352027579469546,7.674501394653032,-167.88477182143788,414.061366743328
2000-11-22 05:00:00,257.5,166.39195144212167,-129.77365706295262,-181.34977881648544,-38.62890942421721,56.250746404970336,-7.411856871299475,40.67020934780158,-18.24448987349303,7.800785530487462,-167.90628662005423,414.09882314010173
2000-11-24 05:00:00,260.25,-27.325829140845087,-96.24634891631491,-162.13180513238683,-27.89005917968665,54.689541317510056,-6.867040839685686,40.66668492771336,-18.135770614068235,7.927075402484748,-167.9275523947836,414.13630142032514
2000-11-27 05:00:00,261.0,-206.34162616342422,-10.155327422229457,-116.91159420955452,-15.088907553323377,52.285518904687684,-6.239246239896733,40.6223563273735,-18.025876600572023,8.053367936819738,-167.94856909587406,414.17380157504533
2000-11-28 05:00:00,256.5,-20.065389921307332,89.6653813640837,-56.87200693802639,-1.420728330372846,48.97868382032785,-5.535302805652951,40.538214692717816,-17.914812964663913,8.179660059667045,-167.96933667357368,414.2113235953113
2000-11-29 05:00:00,256.25,201.50153888464814,152.18769923929852,6.804095792159785,11.919204703919096,44.70904071825581,-4.762040270674715,40.41525075275263,-17.80258442107434,8.305948697201584,-167.98985507813055,414.24886747217096
2000-11-30 05:00:00,252.5,-188.331269176991,137.02496018672917,63.05340520662048,23.73561776430709,39.4165942522964,-3.9262883686825774,40.25445523648429,-17.68919568453345,8.432230775597855,-168.01012425979263,414.2864331966728
2000-12-01 05:00:00,256.25,172.9570209937187,69.2126914336624,103.35857729915183,32.83323706554559,33.041349076274244,-3.034876833396581,40.056818872919315,-17.5746514697719,8.558503221030806,-168.03014416880802,414.32402075986454
2000-12-04 05:00:00,260.5,-91.50962779286418,13.360056035517943,127.59284540145924,37.99516674282155,25.544931923581714,-2.0946353985374566,39.82333239106416,-17.458956491519736,8.68476295967497,-168.04991475542462,414.36163015279436
2000-12-05 05:00:00,262.0,-148.72614190181199,-22.326325773945765,137.69719915081262,37.90483779385712,16.988642665075933,-1.1123937978254488,39.55498831866236,-17.34211726324464,8.811006917705186,-168.06943596989046,414.39926136651036
2000-12-15 05:00:00,267.5,145.54951965905224,-55.316708412339935,135.02793780581212,31.733943294368153,7.530209472289387,-0.09498176498100941,39.25278637840653,-17.2241474933632,8.937232021296209,-168.08870776245374,414.4369143920611
2000-12-18 05:00:00,266.75,49.97881000897155,-116.51398590241179,118.6025991103825,20.89148523825782,-2.571186886757116,0.9507709662756412,38.91772809172645,-17.10506268902912,9.063435196622779,-168.10773008336224,414.4745892204945
2000-12-19 05:00:00,269.5,-169.1961761067642,-156.89237280802612,86.85403042977947,7.349089053774844,-13.034298699719333,2.01803466222385,38.55081498005198,-16.98487835739598,9.189613369859577,-168.1265028828643,414.5122858428587
2000-12-20 05:00:00,273.5,198.23440054676158,-101.13190403394681,39.870411714802124,-6.921619830831934,-23.57787825425317,3.0999795891434427,38.15304856481275,-16.863610005617662,9.315763467181345,-168.14502611120767,414.55000425020233
2000-12-21 05:00:00,271.75,-234.7128932096138,68.37021771219989,-13.773413906042256,-19.949015987313707,-33.920677838014555,4.1897760133138755,37.725430367438676,-16.741273140847685,9.441882414762773,-168.1632997186404,414.5877444335727
2000-12-22 05:00:00,275.75,269.3969396158137,125.90476194848038,-57.3759925057095,-29.761473987421596,-43.78144973865935,5.2805942010148454,37.268961909359646,-16.617883270240096,9.567967138778808,-168.1813236554108,414.62550638401837
2000-12-27 05:00:00,274.0,262.2244090302538,13.666754736319973,-77.26604600670098,-34.387368402906866,-52.8789462438434,6.3656044185259795,36.78464471200524,-16.49345590094827,9.694014565403915,-168.19909787176664,414.6632900925879
2000-12-28 05:00:00,272.0,-303.15952792814005,-90.64310044729743,-63.963790735300414,-32.418616178005934,-60.90812066808918,7.437976932126816,36.27348029680535,-16.36800654012615,9.820021620813028,-168.21662231795605,414.7010955503291
2000-12-29 05:00:00,272.75,-54.60460557731267,-33.859820776496164,-15.4912187383949,-24.667206794924144,-67.50282738535762,8.490882008097001,35.7364701851897,-16.24155069492736,9.94598523118071,-168.23389694422698,414.73892274828984
2001-01-02 05:00:00,277.25,270.68797960417123,52.354997437590306,35.76760873842271,-12.372284300463102,-72.4095096043652,9.517489912716119,35.17461589858816,-16.11410387250563,10.07190232268181,-168.2509217008275,414.7767716775187
2001-01-03 05:00:00,275.75,-232.46688272956354,22.15484379279366,54.41309777956339,3.2611042105478156,-75.40870748580082,10.510970912263756,34.58891895843054,-15.985681580014674,10.197769821491026,-168.2676965380056,414.81464232906376
2001-01-04 05:00:00,283.0,187.11177446516822,-31.936387040167336,30.627162550838,20.355275138052658,-76.28096119035334,11.464495273019507,33.98038088614661,-15.856299324608306,10.32358465378318,-168.28422140600938,414.8525346939732
2001-01-05 05:00:00,284.25,-43.70616986339086,16.754952689750613,-21.120795579001534,34.3419988610879,-74.80669473177765,12.37111711432897,33.35000320316601,-15.725972613440058,10.449343745732902,-168.30049625508704,414.89044876329524
2001-01-08 05:00:00,281.25,-105.18412400645393,49.162365781642826,-53.178500797430516,39.98040925346311,-70.76586753609133,13.223425967800523,32.69878743091878,-15.5947169536638,10.575044023514867,-168.31652103548626,414.9283845280778
2001-01-09 05:00:00,281.0,79.61994619187658,-44.03613032708225,-27.230391843382183,33.62458259915128,-64.02204606060492,14.013895218108706,32.02773509083453,-15.462547852433257,10.700682413303944,-168.3322956974552,414.966341979369
2001-01-10 05:00:00,285.5,-45.18214788483645,-102.14982931533154,27.251186057935836,18.05263557238209,-54.817960225138926,14.734998249927909,31.337847704343098,-15.329480816902102,10.82625584127487,-168.34782019124182,415.0043211082176
2001-01-11 05:00:00,288.25,-63.995720419150096,-13.038413630637242,67.68667039646563,-2.1852897440380303,-43.65714612615389,15.379208447932566,30.63012679287426,-15.195531354223988,10.95176123360221,-168.3630944670944,415.0423219056712
2001-01-12 05:00:00,288.0,68.23561947806904,164.15894017176757,67.0950311540705,-22.73427566274546,-31.08741060971341,15.938999196797061,29.905573877857808,-15.06071497155275,11.077195516460883,-168.37811847526066,415.08034436277813
2001-01-16 05:00:00,287.0,-77.15914858508879,163.1605518239839,14.395756277810818,-40.19738507655998,-17.65656052188155,16.406792295264346,29.165242066655043,-14.925047176042009,11.202555616025533,-168.39289216598894,415.11838847058624
2001-01-17 05:00:00,283.0,90.96874570280131,-73.66950438743314,-56.84105894702871,-51.44431160808406,-3.8852671239855994,16.77477102235772,28.41042298634689,-14.788543474845602,11.327838458471009,-168.40741548952704,415.15645422014467
2001-01-18 05:00:00,284.25,-112.29231007698309,-209.9033526437275,-101.94254118686825,-53.46816569272015,9.829215135447441,17.034938367192073,27.642588553922614,-14.65121937511723,11.453040969971882,-168.42168839612305,415.19454160250024
2001-01-19 05:00:00,285.5,144.07281034478177,-30.734944340992918,-88.07194690331809,-44.438887154322316,23.176795868449634,17.17929620447188,26.86321180078192,-14.513090384010468,11.578160076702973,-168.43571083602504,415.2326506087021
2001-01-22 05:00:00,286.0,-186.87063313515995,188.73673386711693,-29.737051738750505,-26.902073923784076,35.86438148252447,17.200092137281423,26.073520029944795,-14.374172008679158,11.703192704838987,-168.44948275948084,415.27078122979793
2001-01-23 05:00:00,285.25,-115.87222106411494,139.7250348263911,46.929537453620924,-4.493519840294846,47.59940896557932,17.090125630469856,25.27418868266641,-14.234479756277173,11.828135780554739,-168.46300411673886,415.3089334568366
2001-01-24 05:00:00,286.5,289.01290168355297,-35.182298001771144,115.31912194936055,19.15098125695601,58.0893153055217,16.8424571189114,24.46563223017642,-14.094029133957799,11.952986230024841,-168.47627485804693,415.3471072808653
2001-01-25 05:00:00,285.0,-335.22225032350224,-106.66895059240144,143.74915677392613,40.395635528778634,67.04153749025885,16.450181909474903,23.648230271710478,-13.952835648875126,12.077740979424052,-168.48929493365281,415.38530269293267
2001-01-26 05:00:00,278.75,18.620871264617243,-22.131257271439214,109.82086676357156,56.28776463220894,74.1635125076982,15.906395309029142,22.822362406503814,-13.81091480818273,12.20239695492716,-168.5020642938051,415.4235196840871
2001-01-29 05:00:00,274.75,388.26297291461674,57.18455891416138,33.55570083219713,66.6071522091818,79.16267734574738,15.204192624442802,21.98840823379207,-13.66828211903444,12.326951082708948,-168.51458288875133,415.46175824537585
2001-01-30 05:00:00,271.0,-388.50816024652954,4.474450818417679,-55.11905598002669,71.81669739785814,81.7464689923135,14.33666916258485,21.146747352810625,-13.52495308858386,12.451400288944022,-168.52685066873977,415.5000183678484
2001-01-31 05:00:00,271.0,56.68950142289886,-34.49659029238812,-129.07299820549048,72.3000176048105,81.69968047317005,13.298845924045931,20.2977593627948,-13.38094322398479,12.575741499807267,-168.53886758401828,415.5383000425519
2001-02-01 05:00:00,273.0,351.199867074184,-14.67990183040468,-164.8807167813837,68.10225050123337,79.1364479146366,12.094880544248296,19.441823862980183,-13.236268032390822,12.699971641473153,-168.55063358483525,415.5766032605352
2001-02-02 05:00:00,269.25,-329.4122936506189,40.48762233806284,-154.59516794725064,59.19626890499732,74.32793927723202,10.736591792108733,18.579320452602058,-13.090943020955814,12.82408764011671,-168.56214862143815,415.6149280128458
2001-02-05 05:00:00,271.5,18.8640473604843,16.540318691850963,-106.72433864479538,46.047795191993856,67.56524147055818,9.237232296487209,17.710628730895966,-12.944983696833443,12.948086421912455,-168.57341264407538,415.6532742905321
2001-02-06 05:00:00,267.5,222.2304696742048,-54.105555891906064,-34.59197046706363,29.792939490763615,59.13944140421713,7.610054686243299,16.836128297097442,-12.798405567177468,13.07196491303537,-168.5844256029951,415.6916420846428
2001-02-07 05:00:00,267.0,295.7169220239449,-84.63978465870167,39.134132671850686,11.712301839417709,49.34162598781074,5.868311590237168,15.956198750441668,-12.651224139141478,13.195720039659966,-168.59518744844505,415.7300313862253
2001-02-08 05:00:00,267.5,119.73526125332428,-19.94315648153292,98.11820218828731,-6.913517723932789,38.46288213094089,4.0252556373284865,15.071219690164302,-12.503454919879287,13.319348727960975,-168.60569813067335,415.7684421863284
2001-02-09 05:00:00,267.25,-293.2791567189087,82.06893655944207,137.6231915174714,-24.803919161177173,26.794296743209777,2.094139456377307,14.181570715500735,-12.355113416544723,13.442847904113304,-168.615957599928,415.8068744759995
2001-02-12 05:00:00,266.0,130.905107762766,140.73964017417396,155.47932019231172,-40.76455346388506,14.626956734219164,0.08821567624335813,13.28763142568624,-12.20621513629129,13.56621449429152,-168.62596580645697,415.8453282462871
2001-02-14 05:00:00,265.0,284.6698763968689,94.04071419365596,151.7711401649613,-54.08992554319447,2.2519490135711706,-1.9792630742135906,12.389781419956417,-12.0567755862727,13.689445424670371,-168.63572270050867,415.88380348824
2001-02-15 05:00:00,268.5,-270.67731138114146,-68.1835044359349,134.30676761933643,-64.7361905433015,-10.039639509132368,-4.0950441661333965,11.488400297546653,-11.90681027364294,13.812537621424761,-168.64522823233068,415.9223001929057
2001-02-16 05:00:00,269.0,-116.59167208729927,-181.0723117304225,112.80364703987557,-72.8033534092474,-21.956721924289464,-6.2458749706564,10.5838676576925,-11.756334705555581,13.93548801072927,-168.65448235217121,415.96081835133265
2001-02-20 05:00:00,267.0,225.57494552626062,-177.39865444758013,94.73384168632039,-78.39141908607301,-33.20821132229825,-8.418502858922754,9.676563099629222,-11.60536438916423,14.058293518758722,-168.6634850102782,415.9993579545682
2001-02-21 05:00:00,267.0,-201.84309076302137,-57.271157385350286,78.76134371252645,-81.6003925188191,-43.503020793556644,-10.599675202072463,8.766866222592402,-11.453914831622798,14.180951071687781,-168.67223615689986,416.03791899366195
2001-02-22 05:00:00,263.0,94.98722336086574,56.30996269060883,61.998579219234884,-82.53027865252695,-52.550063428462735,-12.776139371245616,7.855156625817271,-11.302001540084943,14.303457595691151,-168.680735742284,416.0765014596609
2001-02-26 05:00:00,259.75,163.84195598034134,135.9781406155177,41.7314281000812,-81.25235050877374,-60.08698424087802,-14.934642737582555,6.941813908539444,-11.149640021704222,14.425810016943652,-168.68898371667896,416.1151053436135
2001-02-27 05:00:00,260.0,-114.10782369236453,184.2901182359655,15.245770248701637,-77.70476340194747,-65.98454595185368,-17.0619326722233,6.027217669994428,-10.996845783634619,14.548005261619954,-168.69698003033227,416.1537306365682
2001-02-28 05:00:00,257.5,-137.33140211488893,183.28868594185863,-18.357810942216684,-71.72418066962601,-70.21500325925055,-19.144756546308045,5.111747509417455,-10.843634333029602,14.67004025589478,-168.7047246334924,416.1923773295731
2001-03-01 05:00:00,267.75,125.68728525661417,88.66959054833302,-52.71991808378075,-63.11112992906281,-72.7867465812544,-21.16986173097679,4.195783026044063,-10.690021177043146,14.79191192594302,-168.71221747640732,416.2310454136761
2001-03-02 05:00:00,266.75,-114.22197723761204,-98.0849074850309,-79.66645028804649,-51.594355969557,-73.77994916400506,-23.12399559736968,3.279703819109649,-10.536021822828788,14.913617197939208,-168.71945850932485,416.26973487992564
2001-03-06 05:00:00,274.0,103.91767291401997,-145.6958670019821,-90.87843238355316,-37.02953215693564,-73.29286558552151,-24.993769891736424,2.36388948784969,-10.381651777540268,15.035152998058209,-168.72644768249336,416.30844571936984
2001-03-07 05:00:00,272.25,-96.38453167527953,31.453707539092882,-79.32025507697305,-19.964914380094516,-71.4237394943184,-26.765807289831407,1.4487196314996744,-10.226926548331416,15.156516252474693,-168.73318494616055,416.3471779230566
2001-03-09 05:00:00,268.0,92.83954562806818,127.49953084211957,-45.262886840256094,-1.545974367461433,-68.26780922650822,-28.42973577981032,0.5345738492948264,-10.07186164235578,15.277703887363407,-168.7396702505744,416.38593148203455
2001-03-12 05:00:00,277.0,-74.2528803716006,6.458040431316813,5.24286544061961,16.96873076353338,-63.916050805045565,-29.979445662987633,-0.3781682595290796,-9.916472566767274,15.398712828899189,-168.74590354598328,416.424706387351
2001-03-15 05:00:00,284.0,-101.8507883972564,-117.55118038502721,50.47829327236174,34.32064389545928,-58.458513031862346,-31.409754461699936,-1.2891270957368945,-9.760774828719466,15.519540003256513,-168.75188478263496,416.46350263005496
2001-03-16 05:00:00,273.0,116.77476235067434,-37.099866651107725,69.5769972374201,49.25120791088545,-51.98524470888982,-32.715479698284646,-2.1979230600930606,-9.604783935366122,15.640182336610398,-168.75761391077762,416.5023202011945
2001-03-19 05:00:00,271.25,-139.61528587199066,111.68687824697534,60.735498268882864,60.516083252027805,-44.58629463805997,-33.89143889507841,-3.104176553362251,-9.448515393860927,15.760636755135355,-168.76309088065912,416.5411590918176
2001-03-20 05:00:00,268.75,-69.53862370617807,113.95450047436859,28.85495131259585,67.0413348382051,-36.3517116213044,-34.93244957441845,-4.007507976308828,-9.291984711357745,15.88090018500634,-168.76831564252774,416.5800192929725
2001-03-21 05:00:00,269.75,95.31121580641964,10.855192133880271,-12.877548393080442,68.22138210245087,-27.371544460555025,-35.833329258641704,-4.907537729697493,-9.135207395010097,16.000969552397812,-168.77328814663127,416.61890079570713
2001-03-22 05:00:00,267.5,237.08992241325805,-89.63334820221672,-47.957570807725226,63.56663243240869,-17.738295673836717,-36.5888954700852,-5.803886214292746,-8.978198951971878,16.120841783484803,-168.77800834321775,416.65780359106964
2001-03-23 05:00:00,261.5,-58.41302399438789,-106.19233779358872,-59.54940713384574,52.62662827997984,-7.583602843432305,-37.19396573108588,-6.696173830859239,-8.820974889396696,16.240513804441836,-168.78247618253542,416.6967276701087
2001-03-26 05:00:00,264.5,-295.45785168719095,-56.9340158949293,-37.21421965803268,35.587991392335304,2.841161932746445,-37.643357563980764,-7.584020980161396,-8.663550714438342,16.35998254144368,-168.78669161483216,416.7356730238718
2001-03-27 05:00:00,269.25,-126.22799885067658,28.029483835091135,3.899344996786438,14.736042835092883,13.255306356904494,-37.93188849110683,-8.467048062963993,-8.505941934250469,16.47924492066528,-168.79065459035604,416.7746396434078
2001-03-28 05:00:00,269.0,232.94779018113005,87.70410385472115,42.24576912360056,-7.126551546488886,23.37813813124626,-38.054379599566815,-9.344871915265694,-8.348164055986851,16.598297868281065,-168.79436505935504,416.8136275197647
2001-03-29 05:00:00,265.0,307.5527945150392,49.43091377561223,58.75404531511251,-27.19712590715149,32.92896495797653,-38.00565184883226,-10.217109500696504,-8.190232586801216,16.717138310465877,-168.79782297207709,416.85263664398997
2001-04-02 04:00:00,260.5,-280.43991117911116,-78.31762241653175,44.59263352884238,-43.01444056759911,41.627094539300025,-37.78047221636519,-11.083431764896094,-8.03216303384718,16.835763173394476,-168.80102827877047,416.8916670071323
2001-04-04 04:00:00,263.25,238.96279292476441,-28.64382287274021,1.2353118754158885,-53.482960512386136,49.19183457742123,-37.373537259309124,-11.943580073822497,-7.87397090427851,16.954169383241656,-168.8039809296832,416.9307186002405
2001-04-05 04:00:00,267.5,-192.50379565435065,82.20556921161194,-43.64230261041438,-57.86518060014212,55.35909648265714,-36.779387287037146,-12.797452041204165,-7.7156717052489485,17.072353866182063,-168.80668087506305,416.9697914143615
2001-04-06 04:00:00,266.75,152.70637776100418,-40.04168725362105,-61.9918019591831,-55.533067673421655,59.974263649249664,-35.99277812221193,-13.644729767479841,-7.557280943912329,17.19031354839047,-168.8091280651582,417.0088854405441
2001-04-09 04:00:00,264.0,-126.89233543467817,-103.42453351494058,-49.727225257305015,-46.45422285223197,63.07155178546098,-35.00853347422522,-14.485027466359611,-7.398814127422088,17.308045356041497,-168.81132245021666,417.04800066983637
